赤泥窊	402
卷扬机	8050000
固沙	3460000
手谈	1320000
中词	6960000
赤地	2700000
大田作物	1410000
笔札	579000
马草夼	5580
神使鬼差	335000
曲径	10800000
卡宾枪	1620000
腿弯子	27800
不期然而然	399000
畅怀	1320000
核战争	4250000
负笈从师	131000
命令句	226000
陶钧	614000
耍闹	333000
妙着	617000
考求	418000
巡行	2720000
一緉丝履	1
匡正	2780000
练队	193000
系谱	3530000
禁猎	1780000
非对抗性矛盾	237000
年尊	225000
望板	330000
名款	598000
根绝	2650000
门馆	4400000
青石砬子	89
电子束	7400000
掮客	2850000
幞头	657000
钢砂	2030000
注音字母	376000
洎乎近世	685
创牌子	1050000
一剖两半	189000
形声	7340000
吃水	11000000
高慢	574000
旱桥	382000
肉搏战	3170000
优游	36300000
观音粉	28800
章子	2310000
原子价	531000
急遽	2750000
鼓乐	8080000
筋道	3510000
调防	910000
暗娼	1150000
脚镯	1230000
油底子	53800
锻锤	766000
莪蒿	3370000
横倒竖歪	8770
电子词典	19200000
竹节虫	520000
悠悠长夜	35800
九尽寒尽	97
秧歌剧	344000
入乡随乡	1160
弄房子	212000
图谶	540000
调值	1220000
舵盘	764000
观自在	2990000
迂阔之论	2040
推诚相见	151000
抽芽	1500000
回归年	1000000
短枪	2220000
备荒	1170000
号哭	1950000
由衷的感激	366000
电磁灶	2170000
泉石萦绕	93
平靖内乱	38
枕头箱	16900
传述	1740000
摒绝	223000
休耕	830000
当行出色	109000
存食	271000
澄沙	1960000
硬拷贝	801000
进兵	4850000
移调	981000
颦蹙	652000
桔槔	4930000
板荡	851000
斜拉桥	3890000
木波罗	30900
稀有气体	2920000
禾苗枯槁	6420
徇私	19200000
光闪闪	3000000
板鼓	417000
副品	452000
泅渡	1820000
双身子	228000
零活	1450000
当令	9070000
看家戏	134000
山嘴	844000
薄海	342000
徒涉	297000
漫记	5680000
舌下神经	673000
奔泻	1380000
癞痢	702000
拆账	106000
恣睢	1170000
童山秃岭	45900
沥沥有声	2860
走形式	3370000
滑水运动	121000
滚木	1060000
轩敞	688000
母法	2870000
军事演习	13900000
径情直遂	168000
林莽	939000
浩繁	4440000
亏耗	943000
君主制	4770000
生橡胶	1020000
声纳	5810000
梳篦	1180000
门联	3650000
豪壮	2380000
茶砖	2620000
投工	1690000
掀风鼓浪	62900
长亲	3480000
可可的	29200000
神采飘逸	4010000
吠影吠声	120000
寻机	12500000
坊本	189000
怏然不悦	1990
取精用弘	126000
有限小数	1010000
琐屑	2960000
娃娃生	1880000
信天翁	1530000
教职员	100000000
陂塘	780000
总角	2220000
飘曳	6150000
贫化铀	68100
明星荧荧	181000
唯心史观	831000
拉纤	1350000
迂道往访	19000
列当	674000
文思绵密	560
江米酒	314000
硬包装	660000
粗鄙	4650000
螳臂挡车	1170000
侨资	1240000
民族乡	4640000
灭种	3130000
姑表	675000
省察	2010000
潮绣	1300000
栲栳	4870000
木马计	347000
栝楼	843000
摸彩	510000
尨茸	529000
一教就懂	85100
拗口令	116000
钉马掌	136000
急电	2850000
态度雍容	29100
千里平畴	1340
盘费	741000
桤木	958000
合度	19200000
概略	5780000
舌剑唇枪	203000
靛青	1100000
脖梗	206000
本位货币	407000
更鼓	1600000
星移物换	149000
冲账	738000
强告化	40800
威吓对方	39900
宫调	1340000
射猎	1860000
出娄子	60900
燃具	5630000
蝴蝶瓦	49900
涓滴归公	150000
波荡	2570000
金田起义	1110000
诡诞	8070000
抛物面镜	94700
嫩红娇绿	1450
撇弃不顾	137
扶残	2070000
硝烟弥蒙	72
品蓝	681000
提盒	5770000
服丧	1950000
陡峻	2220000
世界时	9110000
迂夫子	112000
平装本	1110000
全情奉献	106000
从戎	4560000
条播	1510000
出饭	718000
绝命书	371000
改元	4890000
木质茎	165000
辩证逻辑	790000
统观人类历史	44
扁柏	720000
通路子	100000
承转	4130000
超限	18700000
放冷箭	7890000
圆盘耙	355000
从井救人	122000
花柱	4360000
羞臊	4860000
俯角	1900000
通脱	574000
粱肉	433000
恒星月	135000
发噱	453000
苗裔	2030000
合理冲撞	396000
名符其实	8920000
串换	747000
儒略历	428000
寒噤	25600000
眷恋故园	6620
不过意	613000
杂糅	4610000
洪帮	724000
态度平和	272000
威迫	1250000
法西斯主义	7500000
大气圈	2080000
讲习	6950000
笃学	2130000
疫病	21500000
勿过拘执	94
主力舰	1750000
嗣后	4190000
身居陋室	350000
辣酥酥	339000
闾左	536000
累进	8110000
快三步	247000
莫氏硬度表	17600
催迫	285000
老疙瘩	299000
圣药	3120000
同音词	1110000
悬雍垂	1130000
砥柱中流	530000
篾片	295000
恐水病	83500
测探	3780000
合谐社会	93000
诛求	569000
敬赠	512000
名宿	9820000
小叶白蜡树	135000
鲯鳅	621000
共产主义青年团	7460000
庙号	3790000
伴同	2860000
车轮印子	238000
扁圆	3790000
深闺幽怨	259000
改产	6690000
挨板子	890000
外生殖器	10900000
怫然不悦	219000
岿然独存	165000
戛戛独造	209000
肥缺	1250000
下议院	4880000
悲泣	3630000
死症	571000
芥黄	253000
娘娘庙	1770000
大处落墨	175000
多神教	1000000
野骆驼	694000
破体字	332000
火头上	420000
平空	1860000
活泛	1450000
杆秤	3620000
起重船	519000
勉力	53100000
交战国	742000
悻然	2840000
切牙	1490000
重茬	1120000
吃素	18000000
拉管	2130000
电力网	7350000
捏脊	1090000
商洽	7250000
内当家	308000
投枪	1370000
硬片	1270000
贿款	859000
紫赯脸	311
蓝晶晶	178000
细雨飘洒	1590000
批驳	7300000
治丧	2800000
华翰	826000
卜辞	2060000
擢升	2680000
水合	14200000
卤虾油	80400
热瓦普	106000
信札	3150000
军风	2210000
长辞	5510000
掐诀	10200000
森罗殿	443000
穷途	93400000
名手	4550000
下脚货	1780
编审	11600000
续貂	2260000
道劳	265000
疔毒	559000
承重孙	51900
跑圆场	88800
舶来品	4710000
月朏星堕	272
凝练	16000000
出世作	62400
难色	6420000
荇菜	1150000
拉郎配	1640000
出门子	184000
夭矫婆娑	444
孤苦零丁	318000
喟然太息	288000
抓壮丁	1410000
家鼠	1450000
月台票	164000
力戒骄傲	49700
堪当大任	224000
赌窝	816000
矿坑	3580000
次大陆	2550000
复本位制	290000
骈文	3140000
丫环	7760000
常川	364000
坎德拉	758000
光焰	3680000
全科医师	2460000
对口相声	5360000
气眼	1370000
电子战	4520000
风纪扣	438000
放包袱	707000
溶解热	414000
上口字	45200
外流河	691000
退席	1270000
木筏	14500000
吴淞江	912000
窜逃	697000
受赇枉法	55800
宿愿	2140000
金日磾	236000
牙牌	610000
哄逗	190000
剖腹手术	979000
铜锤	1720000
劳动资料	1680000
水磨工夫	294000
安设	5200000
忽律	21100000
戒牒	186000
鳄鱼眼泪	150000
晦朔	647000
磨擦	24400000
晶体管	30700000
简慢	406000
厄难	1160000
切盼	695000
国家税	12600000
平展	4900000
相对分子质量	7890000
譬喻	3890000
容颜姣美	121000
袒胸露臂	223000
鸡尸牛从	111000
天气齁热	119
托庇	602000
温标	1550000
无线电通信	3460000
变乱	4050000
斗口齿	11200
九流三教	184000
骨骺	5000000
织品	87200000
凶年	1370000
勇悍	1260000
秦吉了	14500
野牦牛	725000
禅堂	2000000
偏振	11900000
首犯	1510000
文旦	1750000
款步漫游	207
叙别	405000
急就章	882000
砂囊	185000
硁硁之见	10700
抱犊崮	682000
雄蕊	6480000
惜贷	1250000
遁形	8920000
汞灯	3670000
异香扑鼻	815000
盘桓	5030000
胳肢	3040000
书场	3670000
轮牧	703000
水程	764000
幽篁	2390000
鸱吻	513000
水碓	5870000
脱误	344000
老赶	208000
嘴直	1120000
闰日	186000
显荣	1530000
黑魆魆	693000
蔫头耷脑	297000
陆路交通	2260000
黄表纸	307000
宽和	10400000
娑罗树	380000
纪传体	2690000
湘剧	633000
内宾	3660000
买办资本	373000
萦回脑际	4380
多方慰勉	191
台钳	3010000
公所	9850000
蛱蝶	2000000
苦功	7220000
垂老	4240000
凄婉	5840000
北山羊	335000
庐舍	10700000
牛郎星	1020000
柔婉	2000000
采莲船	307000
噶厦	435000
定更	567000
滗汤药	159
丝包线	231000
多面角	37900
刺针	1210000
耳门	1540000
细别	193000
蹲伏	3650000
诧愕	5270000
杲杲出日	48500
惯窃	193000
栟茶	388000
专员公署	2100000
地衣	4830000
常用对数	591000
远客	20000000
油脂麻花	36000
方位词	5400000
不摸头	26700
鬓脚	157000
气哼哼	2710000
话本	10500000
生殖洄游	122000
聚落	8480000
慵困	93800
惑乱	1680000
脸膛	2310000
机会成本	10200000
稳操左券	56300
外患	100000000
伴星	689000
寝具	54000000
贯口	483000
庋藏	320000
恩格尔系数	7130000
垛堞	3680000
失实	9740000
浑如	1570000
挞伐	17000000
去雄	615000
旱田	2210000
齿冷	955000
满嘴胡吣	1460
马醉木	123000
谋和	504000
嘴乖	160000
大地原点	334000
假道学	726000
坐像	3450000
骨碌	8720000
软科学	6120000
撂地	292000
全色片	99300
如兄	997000
髑髅	1120000
扬榷古今	2020
屯邅	593000
国统区	2170000
秃疮	400000
畸零人	85700
逃匿	8660000
恓惶	652000
独轮车	4920000
剪刀差	1980000
周角	3500000
背搭子	8570
平展可体	9
黄巾起义	2930000
旧石器时代	4380000
臧否	2200000
拉套	352000
朔风	4360000
木芙蓉	1520000
剀切详明	3010
对偶婚	336000
发愤图强	3510000
裋褐	483000
风力发电	21300000
一国三公	199000
铁脚板	238000
沙锅	8210000
旌旗招展	1290000
君子国	388000
潮呼呼	92600
窗格子	334000
绵联	92600
信任投票	700000
糖膏	294000
礳石渠	40
等外	15000000
喊嗓子	98800
港埠	833000
器质性病变	5760000
义肢	1450000
蹉跌	535000
共相策勉	93
氖灯	614000
涕泗滂沱	255000
超尘拔俗	226000
挖潜	8640000
纱包线	113000
残迹	2360000
道路梗阻	2030
儱侗	475000
入坐	2380000
蒲棒	194000
发凡	889000
清凌凌	994000
顶盘	536000
勾栏	2080000
摸排	5440000
肘腋之患	162000
淋漓柯	682
鸂鶒	640000
水汀	203000
金针菜	2320000
拾趣	1340000
缂丝	1060000
若夫	4420000
矻矻终日	24200
蜂糕	196000
霞光万道	878000
简化汉字	812000
女墙	5530000
叙谈	1080000
足音跫然	103000
出首	10600000
青铜器时代	896000
雪花飘零	2870000
等衰	534000
痘苗	396000
崖略	115000
啰唆	2870000
贺函	231000
水流湍急	3630000
赔情	662000
吃力	58400000
敌我矛盾	1330000
通年	1450000
无性生殖	1730000
蔓菁	779000
贫困线	6020000
步谈机	89800
臭乎乎	35500
冷碟	273000
士女骈阗	1050
俄顷	1640000
侨胞	7010000
行辈	719000
花把势	25700
抓工夫	13400
软饮料	5290000
心嗵嗵直跳	11100
审订	1400000
地方保护主义	4350000
幼稚病	689000
似绸非绸	12400
管乐器	3850000
悬红	559000
橡皮图章	4600000
门匾	1080000
苗绣	748000
吃挂落	77100
豆秸	897000
猴皮筋	367000
托人情	401000
盒子枪	392000
沦于海底	90
稿本	2920000
呷了一口茶	402000
张本	4830000
同步辐射	1300000
杂院	2270000
药枕	1190000
啦呱	552000
知疼着热	108000
毛太纸	22500
概貌	5180000
明星煌煌	36600
岧峣	604000
肺脏	5680000
邈远的古代	153
毒计	4250000
手背皲裂	35200
棋坛	1340000
鉴定人	4390000
闹意气	133000
红点颏	119000
讵料	326000
台盘	732000
抿了一口酒	717000
品系	8420000
侨居	3290000
无须乎	126000
幽幽南山	216000
亭子间	586000
隐括	416000
音韵学	1640000
五行八作	279000
烙花	297000
自选动作	3630000
坚苦卓绝	559000
线密度	1730000
活阎王	431000
补给线	2000000
驳岸	2060000
任便	883000
息讼	367000
遐想联翩	1270000
零增长	3070000
落叶树	1360000
泼剌	138000
内侄女	315000
硌脚	810000
求战	1630000
电钮	2910000
唱机	13000000
踸踔	428000
路轨	2420000
雕甍	324000
零距离接触	10100000
矿脉	5540000
涓涓清泉	1240000
七里泷	170000
初民	2070000
摞起来	966000
解职	4840000
纠偏	86800000
旱獭	1040000
掌骨	2390000
有案可稽	236000
粉芡	327000
迂回战术	4200000
红教	1170000
悠悠之论	2190
一表非凡	181000
幽囚	630000
性心理	16900000
口蹄疫	3940000
平交	2300000
蠕蠕而动	223000
贫苦出身	4410000
为害	11300000
训令	1950000
嘉禾连理	3910
一品锅	565000
怔忡	4000000
巴林石	1650000
赵体	640000
互通款曲	106000
赘疣	548000
日来	31900000
绣房	814000
萑苻泽	12500
潮解	2520000
灯花	3830000
克里姆林宫	6310000
趄着身子	305
调嘴学舌	128000
百分表	4970000
悠悠自得	91500
汇流	10900000
房地产看板	98
靶细胞	4100000
方面军	8030000
摩尔质量	3660000
锢露锅	240
缆绳	4670000
颓唐	3220000
的当	100000000
纹风不动	356000
变蛋	669000
以汤沃雪	77100
虾米皮	182000
抗涝	687000
食茱萸	97800
溃围	419000
清册	3640000
安帖	827000
披挂	6460000
印色	1140000
备受凌虐	5720
结为连理	1100000
历史唯物主义	10000000
聚敛	5010000
联绵词	276000
接合	21100000
桃符	1660000
农家肥料	4210000
老倭瓜	49000
薄产	455000
北风凛冽	2260000
脖领	839000
家兄	1830000
丛莽	284000
一偏之论	63200
草样	5210000
朱家坬	19500
趋光性	1210000
特异质	219000
压境	5540000
形成层	2850000
经验主义	5110000
权要	7620000
姬妾	10400000
虚拟现实	15800000
三合土	1260000
禁制品	39000
人梯	3110000
珍本	7220000
率然	501000
力挫	2490000
幽幽啜泣	19300
倦怠无力	900000
醇酒	4060000
丁坝	467000
绵亘	2730000
春水潾潾	40
贝塔射线	47400
宣德	5500000
双宾语	875000
烫蜡	439000
写实主义	2740000
绊马索	663000
不足道	38600000
头胸部	548000
显目	1200000
衔铁	2060000
捋胡子	4170000
霡霂	513000
瞥视	305000
暖袖	1160000
刺字	2700000
营火	2230000
百花萎谢	178
甘味	3260000
晦明	1660000
威吓	6630000
冬烘	501000
语音学	1840000
猥杂	104000
颁行	4320000
超购	347000
同素异形体	1610000
山魈	11700000
漂泊异乡	3040000
挺精神的	625000
鸡毛店	79500
妄下雌黄	114000
银本位	583000
兵工厂	11000000
暮霭	3740000
公孙树	405000
蘼芜	5080000
笔调	8250000
吃得开	2260000
暴露文学	68300
体惜	155000
自肥	1250000
敦睦	1160000
稔知其为人	26
井然	24400000
根究	2190000
日环食	1020000
邀宠	1230000
捺着性子	11100
直接选举	3350000
正当中	1390000
攘臂而起	44300
温乎	250000
持仓量	6790000
瘌痢	631000
肄业生	726000
有枝添叶	39900
具足戒	1140000
昭然	7210000
穷源溯流	56600
云板	570000
扁骨	448000
酷虐	366000
代代花	326000
涅而不缁	228000
屯扎	406000
丹墀	1070000
展映	45700000
多早晚	255000
前襟	5170000
就擒	7930000
台湾猴	84800
凑趣	1680000
不识之无	213000
肉畜	286000
施用	22300000
倜然	112000
乾造	1590000
平抑物价	2090000
波束	4940000
雨水管	7650000
反粒子	526000
甜叶菊	1020000
座子	4120000
蜷曲	4200000
挑拣	4680000
包袱底	12000
噩运	3010000
饯别宴会	253000
病毒频发	3300
邻近色	497000
棉皮鞋	8380000
恻然	1570000
隔音符号	321000
历史观	9230000
触楣头	1440
巉岩	1070000
顺价	416000
淤塞	3630000
别嚷嚷	355000
杨柳婆娑	1580000
企划人员	648000
题写	14800000
画十字	1690000
南温带	703000
僵死	3230000
渴念	401000
黄鼬	744000
火力网	1620000
官僚资本	4630000
憱然不悦	2920
煤气灯	979000
砸饭碗	195000
水锈	1180000
军阶	1030000
寥廓	3490000
铮鏦	418000
算草	132000
卫生衣	272000
认不是	5670000
暖气团	780000
梼杌	931000
美术片	1000000
品玩	17500000
产婆	12100000
正值妙龄	1200000
漫天大谎	108000
粗糙度	22300000
籽棉	995000
雨凇	260000
抹面	6540000
打官腔	1200000
你说吗	7010000
社会意识	9660000
把盏	1860000
圪蹴	117000
翕动	1950000
披阅	1240000
盘川	721000
剖白心迹	7150
鸣啭	443000
蓦地	15000000
铁蚕豆	50000
觇标	311000
正字法	376000
一应	58500000
确乎重要	250
重元素	1040000
摄食	8100000
脸谱化	1740000
出盘	1520000
蹲苗	548000
定说	11900000
修面	1840000
宏观经济学	7900000
吃口	5900000
容光	11000000
重机关枪	98500
攻取	5740000
陶文	1870000
吊线	4740000
胪列	434000
诘难	1620000
玄远	1040000
只有你在	995000
放还	4980000
繁缛	1760000
迄无音信	465
讨账	546000
说合	2100000
窝案	11700000
免战牌	13000000
屏退	1600000
交通员	1280000
托生	2540000
房屋破陋	3810
弹道式导弹	142000
钧座	200000
桑椹	6720000
肺循环	2110000
山墙	5990000
竹板书	90800
边音	733000
焰口	732000
漫天飘舞	1820000
号志灯	87200
动量	27700000
总目	9550000
舌尖音	180000
讥诮	3930000
焦雷	692000
隆准	543000
非晶体	2140000
挢首高视	58
别在这咧咧了	9
功业	9730000
半文半白	430000
病虫害	28500000
残毒	1760000
蒲葵	966000
私仇	5270000
乘便	907000
编次	1630000
讲团结	2040000
疏略	623000
暴突	1850000
延聘	1180000
似蓝非蓝	48300
分蘖	3140000
拉丁字母	2940000
耳顺	2120000
门廊	4750000
若虫	1720000
撩惹	75800
全般	936000
走索	2820000
荣任	3000000
群山逶迤	16500000
粗估	530000
章回体	1460000
探骊得珠	1940000
冻灾	461000
赕佛	144000
统一体	11300000
阆苑	1980000
欧罗巴人种	519000
巢窟	203000
洪流漫溢	1600
篮圈	1680000
钠灯	3980000
淌眼泪	338000
名刺	1410000
火力圈	116000
烟雨霏微	144000
绷脸	203000
发怔	2510000
软席	1000000
吠形吠声	133000
酷烈	14000000
螺丝攻	194000
架子猪	131000
顽劣	6280000
依法论处	70700
十四行诗	1770000
在业	46100000
有理式	424000
开罪	2330000
諓諓俗子	10
叫阵	1810000
阀阅	520000
分居异爨	43300
平正	5510000
编年	20100000
精力枯竭	47700
海流	5880000
习焉不察	350000
水煤气	2400000
矫命	158000
内详	3900000
裨将	1130000
自耕农	1610000
竹篾子	48100
曲肱而枕	492000
强梁	1650000
舒散	334000
姆妈	1080000
行劫	884000
委顿	2240000
鹰爪毛	257
睡眼迷离	2040000
罐笼	1370000
放射病	1290000
铿然	1370000
笑脸盈盈	713000
兀傲	230000
饬其尊办	5
洑过河	32
光化学烟雾	1940000
鸾凤分飞	71000
开诚相见	317000
领港	210000
壮怀	3500000
吸墨纸	351000
誊写钢版	13000
白报纸	428000
晕高	739000
招降	3790000
干租	1180000
外听道	13600
偷巧	103000
空文	6390000
摩肩击毂	50600
票额	1540000
逋逃薮	44400
乘幂	472000
戍守	2510000
